"title","link","text"
"日本最大連鎖食堂「秋味菜單」 金針花、栗子入菜","/news/story/7266/3363672","
Maido Ookini Shokudo（日本最大連鎖食堂）近期推出一系列秋季新品，包括鯛魚、金針花、香菇、栗子等食材均成為新菜色中的主角，藉由台灣在地食材與日式家庭的滋味相互融合，讓民眾享受秋天滋味。
目前Maido Ookini Shokudo在台已有大安森林食堂、南京建國食堂、台中高鐵食堂、左營高鐵食堂等十餘間分店。本季所推出的鯛魚金針花，選用台灣鯛魚結合東台灣的金針花，以日本進口煮物汁燴炒，價格130元。香菇栗子雞則使用具有秋季代表性的栗子入菜，性味甘溫不燥熱，價格120元。食堂人氣的炊飯系列，這次則選用南台灣菱角與日本醬湯，以釜戶炊煮的紅菱蕈菇飯，每份45元起。
本次秋季期間限定菜單，供應時間至11月30日。除了上述餐點之外，另外還有使用菇類及蔬菜搭配的白菇空心菜、野菇小白菜等配菜，每份售價60元。使用在地食材烹煮的鯛魚金針花，每份130元。圖／東元餐飲集團提供分享  facebook   紅菱蕈菇飯，每份45元起。圖／東元餐飲集團提供分享  facebook   香菇栗子雞，每份120元。圖／東元餐飲集團提供分享  facebook   "
"滿牆招財貓 Alice+Olivia紐約時裝周好炫","/news/story/7270/3363539","
Alice + Olivia在紐約59雀爾喜碼頭（Pier 59 Studios）舉辦2019春夏作品發表，延續品牌的印花、怪誕風格，讓整個發表會有眼花撩亂的繽紛，除了在2樓分別以東京、摩洛哥等景點分區由模特兒展演，也在碼頭外的遊艇上展現玩樂時尚的概念。
設計師Stacey Bendet以戴墨鏡的紅唇女孩打造品牌辨識度，俏麗、實穿的服裝輪廓，向來深受輕齡女孩的喜愛，每一季度都在紐約時裝周期間，以模特兒定點演繹的方式發表新作，這一季來到59碼頭區，以東京、摩洛哥、奇幻仙境（Wonderland）或墨西哥的Careyes為創作靈感，打造繽紛多彩的女裝，包括長洋裝、百褶裙、襯衫都是都會女性的實穿風格，各式各樣的印花令人目不暇給，加上羽毛的運用，是搞怪又夢幻的女孩喜愛的樣貌。其中的東京區，整個牆面都是薰衣草紫色的揮手招財貓，有密集恐懼症的怪誕時髦，也是當天最吸引人的裝置。
凱蒂荷姆斯（Katie Holmes）場中默默出席，她一身白色服裝，恰好與五顏六色的場佈形成強烈對比，所到之處都砌起人牆，也顯現她的高人氣。Alice + Olivia的爆多顏色讓人目不暇給。記者楊詩涵／攝影分享  facebook   模特兒手提2019春夏新款硬殼箱。記者楊詩涵／攝影分享  facebook   Alice + Olivia以模特兒的靜態展演發表2019春夏系列。記者楊詩涵／攝影分享  facebook   摩洛哥瑪拉克什區有躺臥的模特兒，怪誕有趣。記者楊詩涵／攝影分享  facebook   Alice + Olivia以碼頭泊船展現旅遊世界的時尚之趣。記者楊詩涵／攝影分享  facebook   東京區的牆面是滿滿的薰衣草紫色招財貓。記者楊詩涵／攝影分享  facebook   "
"陳妍嵐愛藍寶 蕭邦2億頂級珠寶上身","/news/story/7270/3363750","
女星紅毯最愛的品牌蕭邦（Chopard），今年的頂級珠寶暨腕表展即日起登台展出，共從瑞士空運來台逾百件總價約15億元的頂級珠寶，包括零負評紅毯女王凱特布蘭琪曾經在今年5月坎城影展上配戴過的彩色蝴蝶戒指，以及一套總價逾2億6,800萬的斯里蘭卡藍寶石鑽石套組。最喜歡藍色的文華花苑總監陳妍嵐特地現身展演這套珠寶，展現優雅貴氣。
「藍色是天空和海洋的顏色，擁有一股安定的力量，，一直是我最喜歡的顏色，連花店的logo也用我也選用藍色。」陳妍嵐笑說自己年輕時曾一度很著迷黛安娜王妃的藍寶石婚戒，也就是傳承給凱特王妃的那一枚12克拉橢圓形切割藍寶石婚戒，還特地花心思去收藏一枚約7克拉的相同切割藍寶石，「但發現它不是那麼方便，偶爾有場合的時候才會戴。」 另外一套總價逾1億的紅地毯紅寶石套組，她也直讚非常貴氣，有皇室風範。13歲的大女兒去年生日打了耳洞，她也開始會把自己比較小件的耳環借給女兒配戴，「這樣我也有名目可以多買一些。」
華麗大氣的藍寶石與紅寶石的珠寶套組，都是專為超級巨星盛裝出席國際知名的典禮而誕生的「Red Carpet系列」珠寶，為蕭邦總裁暨創意總監Caroline Scheufele展現品牌工藝與設計巧思的力作。 此次展出的蝴蝶，則以鈦金屬鑲嵌寶石打造幾何身軀、配上摺紙造型翅膀，意外呈現翩然而寫實的輕巧風貌，也展現品牌近年來極力發展的鈦金屬技術。鈦金屬可透過電解程序變色，依電壓不同而變化出各種鮮豔光彩；不過鑲嵌寶石的難度比貴金屬高；此次3款蝴蝶戒指與胸針，配色活潑年輕，戴起來輕盈具造型感。而台灣頂級消費者鍾愛的珠寶鑽表，也有包括L.U.C陀飛輪珠寶腕表等匯集製表與珠寶工藝的頂級新作展出 。
蕭邦頂級珠寶暨腕表將於2018年9月13日至9月15日於台北君悅飯店總統套房舉辦為期3天的貴賓鑑賞會，並於9月18日移至台中日月千禧飯店總統套房，採預約制。Red Carpet系列紅寶石套組珠寶，耳環鑲嵌紅寶石總重21.69克拉與鑽石5.02克拉。圖／蕭邦提供分享  facebook   文華花苑總監陳妍嵐配戴總價逾2億元的蕭邦頂級藍寶石珠寶。記者陳立凱／攝影分享  facebook   L’Heure Du Diamant系列耳環，18K白金耳環鑲嵌6.3克拉鑽石與28顆蛋白石，409萬4,000元。 圖／蕭邦提供分享  facebook   文華花苑總監陳妍嵐配戴總價逾2億元的蕭邦頂級藍寶石珠寶。記者陳立凱／攝影分享  facebook   Red Carpet系列紅寶石套組珠寶，項鍊鑲嵌紅寶石總重136.14克拉、鑽石34.12克拉。整套項鍊、耳環、手鍊、戒指，共1億3,381萬9,000元。圖／蕭邦提供分享  facebook   Red Carpet系列紅寶石套組珠寶，手鍊鑲嵌紅寶石總重34.18克拉、鑽石7.79克拉鑽。圖／蕭邦提供分享  facebook   Red Carpet系列紅寶石套組珠寶，戒指鑲嵌紅寶石7.31克拉、鑽石2.43克拉。圖／蕭邦提供分享  facebook   Red Carpet 系列蝴蝶戒指，18k白金與鈦金鑲嵌總重1.73克拉黃色剛玉，63萬元。圖／蕭邦提供分享  facebook   Red Carpet系列手鐲，18K白金手環鑲嵌祖母綠共193.13克拉、鑽石16.6克拉，1,411萬7,000元。 圖／蕭邦提供分享  facebook   "
"淹水葉菜仍復耕中 零售菜價上揚","/news/story/7266/3362996","淹水災損尚未復耕，市面上零售菜價已飆升。根據北農的蔬菜交易資料顯示，今日台北農產運銷公司到貨量1280公噸，比昨日1474公噸略少，蔬菜每公斤平均批發價43.1元，比昨日43.84元略低，但零售價維持高點。
根據台北農產運銷公司統計，今天品質最好的高麗菜(上價)每公斤平均批發價41元、大白菜38元、小白菜52元、青江菜68元、空心菜66元、地瓜葉64元、苦瓜106元、番茄78元。
走訪新北市傳統零售市場的高麗菜1斤70元，空心菜每把40元，其餘葉菜每把30元，胡蘿蔔、馬鈴薯1斤25元，有家庭主婦在台北市木柵地區的零售市場買高麗菜，1斤80元，買半個高麗菜要價200多元，嚇壞消費者。
根據北農分析，台北市蔬菜到貨量約1280噸，一市場約968噸，二市場約312噸，今日進貨量較昨日減少，量增菜種有紅蘿蔔等，量減菜種有高麗菜、大白菜、蘿蔔、青蔥、竹筍、小白菜、青江菜、空心菜、A菜、胡瓜、小黃瓜、絲瓜、苦瓜、扁蒲、茄子、敏豆、青花苔、玉米等，其餘各菜種均略增減。
北農分析，今日進貨量較昨日減少，市況受休市後第二天承銷需求趨減，買氣較弱，但因量減較多，交易市況尚平順，各菜種行情跌多漲少。葉菜類進貨量微幅減少，價格跌多漲少，高麗菜到貨量約241噸，價格下跌3元。大白菜到貨量約52噸，價格上漲1元。
此外，A菜到貨量約30噸，價格持平。花果類進貨量微幅減少，價格跌多漲少，苦瓜到貨量約13噸，價格下跌5元。根莖類進貨量微幅減少，價格漲多跌少，竹筍到貨量約28噸，價格上漲5元。價格上漲菜種有大白菜、蘿蔔、青蔥、竹筍、空心菜、花椰菜、菜豆等，價格下跌菜種有甘藍、小白菜、芹菜、香菜、地瓜葉、小黃瓜、絲瓜、苦瓜、扁蒲、茄子、蕃茄、甜椒、敏豆、玉米等，其餘各菜種持平。某家庭主婦在台北木柵地區傳統市場購買半個高麗菜，1斤80元，這半個要價200元，嚇壞消費者。圖/讀者提供分享  facebook   "
"秋節連假後發票即開獎 雲端2千元獎項增5千名額","/news/story/7266/3363441","統一發票是民眾的小確幸。 本報系資料照／記者林伯東攝影分享  facebook   中秋節連假回來後，7、8月統一發票中獎號碼就要開獎，而且下半年各期均新增雲端發票2,000元獎項，從1萬組增加至1萬5,000組，雲端發票專屬百萬獎則有15組，國稅局強調，雲端發票專屬獎項，只有載具使用者才有參加開獎資格。
財政部北區國稅局表示，消費者到店家消費時，可以選擇以手機條碼、信用卡、悠遊卡或一卡通等載具，索取雲端發票，也建議不要索取明細，減少紙張浪費，只要上網到財政部電子發票整合服務平台，就可以查詢每筆交易明細。
先申請手機條碼，再匯入其他載具，需要查詢或是列印中獎發票時，只要在KIOSK（例如ibon）上，輸入手機號碼及驗證碼，即可查詢及列印中獎雲端發票證明聯，至指定兌獎機構領獎。
國稅局表示，行動支付工具大部分已提供結合雲端發票功能，消費者只要先在電子發票平台或各地區國稅局臨櫃，申請手機條碼，並在行動支付工具中輸入設定手機條碼，結帳時，先出示手機條碼供店家掃描，再以掃描或感應支付方式，完成付款程序，即可儲存雲端發票。
部分行動支付工具在特定商店還提供支援一次掃描功能，消費者綁定手機條碼透過掃碼支付掃1次後，即完成付款及儲存雲端發票。
電子發票平台還可以設定指定金融帳戶，中獎獎金自動匯入帳戶中，國稅局說，自動對獎、中獎通知、中獎獎金自動匯入金融帳戶，使用雲端發票可以提供完整服務，消費者不必擔心發票遺失、逾期未兌獎，也不會有中獎發票遺失等困擾，對於對中1,000元以上獎項的幸運兒而言，還能省下紙本兌領獎金的印花稅。秒懂行動支付存雲端發票。圖／財政部電子發票整合服務平台提供分享  facebook   "
"台啤秋柚啤酒 限量上市","/news/story/7270/3363065","中秋節即將到來，台啤今年首推的季節限定啤酒，第三款「秋柚啤酒」上市，台酒表示，季節限定啤酒每款數量只生產2萬至3萬箱左右，賣完就沒了。
台啤今年首度以季節啤酒型態，每季推出不同口味的啤酒，3月上市的是綠茶口味的「春綠啤酒」，6月上市的哈密瓜口味的「夏密啤酒」，充滿哈密瓜香氣，數量最多，主要是因為夏天是啤酒消費旺季，而且也是4款季節啤酒中，唯一在便利商店上架的一款。夏密啤酒開賣1個半月，台啤即無存貨。
季節啤酒罐的包裝風格走文青路線，秋柚啤酒罐的插畫，是席地而坐的免子，賞月中。掃描罐上的QR code可進入專屬網站，登入發票還能參加限量秋柚環保吸管組的抽獎活動。
 ※ 提醒您：禁止酒駕 飲酒過量有礙健康 
"
"時尚市場好熱鬧！洛杉磯、香港品牌來台 逛街新去處","/news/story/7270/3362931","香港選物店THE UNIT STORE，除帶來人氣英國品牌 Olivia Burton外，也有多個來自不同國家的獨立品牌。 THE UNIT STORE/提供分享  facebook   
2018年下半年的時尚市場熱鬧極了，也讓平日工作繁忙，生活壓力大的辛苦上班族，多了不少逛街的新去處。其中，又以代表來自美國洛杉磯選品店品牌Fred Segal，以及香港獨立品牌選物店THE UNIT STORE，紛紛來台開設首間門市最具話題。
儘管奢侈品和 Fast Fashion主導兩個極端的主流，獨立品牌的生存空間非常狹窄，但為非主流品牌尋找展現空間，詮釋各個設計師的風格品味及哲學的選品店、選物店，則是時尚迷們挖寶的新桃花源。
Fred Segal涵括來自世界各地的時尚品牌組合，呈現洛杉磯悠閒奢華的獨特風格，Fred Segal台灣台北店近日開幕試營運，成為第一家進駐台灣的國際級連鎖選品店。座落於台北市忠孝東路的精華地段，在佔地近250坪的三層空間中，除了1樓全新概念Fred Segal Cafe的複合式經營，融合國際性奢華時裝品牌，以及Fred Segal的南加州魅力，提供最新潮時尚與獨特的購物體驗與想像。
包含男裝、女裝、飾品、鞋履包袋及居家香氛等選擇，囊括HELMUT LANG、DSQUARED2、MARNI、LEMARIE、Maison Margiela、ISABEL MARANT、DELPOZO、ALESSANDRA RICH及CALVIN KLEIN 205W39NYC…等高端時裝品牌進駐，預料將成為時尚聚集新地標。
也是進駐台北東區的香港獨立品牌選物店THE UNIT STORE，則除帶來人氣英國品牌 Olivia Burton外，THE UNIT STORE也有多個獨立品牌，包括以不羈的攀岩者為靈感的飾品品牌Topologie、丹麥雨具品牌 RAINS，及來自澳洲的皮具品牌Bellroy。
THE UNIT STORE店內亦有引進多個從未在台販售的品牌，如英國飾物品牌Estella Bartlett、比利時新銳方形手錶品牌AMALYS，以及瑞典手錶品牌 Squarestreet，為主流而顯得有些乏味的時裝單品加入新鮮感和質感。
且為拉近設計師與消費者之間的距離，THE UNIT STORE更在店中設有如同博物館一般的品牌陳列裝置，為每個品牌提供專用的 陳列空間，呈現各自的品牌價值與故事。
"
"佳里奇美醫院長照服務大幅超越全國 醫院分享要訣","/news/story/7266/3364017","
老年人口日增，長照服務受到社會關注，佳里奇美醫院長照成功率逾7成，大幅領先全國的四成四，院方今天分享箇中成功要訣，強調事前準備與資訊清楚告知，更是關鍵。
佳里奇美出院準備服務專任護理師林淑甄表示，很多民眾不知道長照服務2.0內容，只知如有失能長輩出院，都請外勞和洽詢養護中心照護。也有民眾知道政府有長期照顧政策，也因擔心申請服務不便利、等待需求評估時間過長或對長照資源不了解，而直接放棄尋求相關服務。
林淑甄表示，從民國106年8月起，病人住院即可申請相關長照服務，以往必須在出院後才能申請，讓家屬出現約1個月的空窗期，家屬為了照護幾乎人仰馬翻。實施後院方已成功服務133位病人，成功率達70%，比全國的44%還高，獲病友及家屬肯定。
林淑甄說明，為提升民眾對長照服務的使用意願，團隊將繁複的長期照顧給付及支付基準，化為為簡易的長期照顧服務點餐表。藉由點餐表傳遞長照服務資訊，作為病人出院長照服務計畫的依據，並於返家前完成資源轉銜，讓長照服務的良善美意發揮效用。此外，民眾除可以上網了解及申請外，也可打1966長照專線詢問。
她分享74歲陳爺爺個案，住院前尚能自理基本日常生活功能，但泌尿道發炎住院臥床12天，喪失原有日常生活能力。家屬向院方求助，跨專業長照服務團隊協助轉銜長照資源，6周後陳爺爺逐漸恢復至住院前活動功能。
佳里奇美醫院副院長王覲文說，比起日本，台灣長照才剛起步，日本的一條龍式長照做得很好，台灣尚未與醫療連結，病人不清楚政府資源及如何運用，醫院長照團隊就是連結相關資源，讓家屬與病人了解出院後如何處置，院方提供評估及資源向家屬等解說，就是從醫療延伸出去，減少空窗期。高於全國的44% ，佳里奇美醫院長照服務成功率達70%。記者謝進盛/攝影分享  facebook   "
"為周年慶暖身 忠孝SOGO首辦PARTY NIGHT","/news/story/7270/3362531","FRAY I.D卡其色經典長版大衣，原價13980元，特價11780元。 圖／SOGO提供分享  facebook   台北101、微風、京華城等百貨周年慶都已將接續開打，SOGO忠孝館9月14日（五）當晚將首度舉辦PARTY NIGHT活動迎戰，全館各品牌屆時都會推出一系列活動，陪消費者度過周末精彩之夜。傍晚五點起先由繽紛森巴舞開場熱情迎賓，緊接著動感爵士樂也將登場，讓消費者在悠遊美妙的樂聲中盡情購物。
當晚憑VIP邀請函及單筆消費滿1,000元或單筆消費滿3,000元，即可體驗如印度刺青、塔羅牌占卜等精彩活動。
SOGO忠孝館副店長賴必昌表示，由於剛換季完，為了能夠延續買氣，也為周年慶暖身，再加上現在消費者喜愛互動式體驗行銷，且新貨款式尺寸最齊全，因此今年特別擴大舉辦FASHION WEEK，周五當晚的PARTY NIGHT則是壓軸重頭戲。但，目前並沒有延長營業時間的規劃。
此外，此次忠孝SOGO也與九大銀行合作，自即日起至9月16日活動期間，持指定銀行信用卡當日於忠孝館單卡刷卡累積滿5,000元（含）以上，即可持同卡號簽單、信用卡、電子發票及銷貨明細，兌換SOGO 4%購物抵用券，且回饋無上限。國泰世華卡單筆滿萬分6期再加碼1%，最高加贈500元禮券。
SOGO忠孝館前8月業績成長2.8%，至於SOGO全台8店前8月業績則是成長3.7%，台北店包括忠孝、敦化、復興店等均成長且達標，第4季還有周年慶挹，全年業績估成長3～5%。CHARRIOL ST-TROPEZ腕錶售價78400元。 圖／SOGO提供分享  facebook   Samantha Vega金屬鍊條提包售價5980元，限量20只。圖／SOGO提供分享  facebook   "
"家長注意！公園安全死角多 教育團體盤點7大NG點","/news/story/7266/3363873","帶孩子去公共兒童遊戲場玩，真的安全嗎？靖娟文教基金會提醒，孩子到公園、校園或共融兒童遊戲場玩耍，背後可能潛藏危機。例如溜滑梯時，若有人在滑梯下方逗留，或是倒著溜、站著溜，恐都會造成重大傷害，另還有玩蹺蹺板時，年紀小的孩子可能爬到板子下方，家長都不易發現。
基金會蒐集近年國內外經驗，近來發生多起兒童遊戲場意外事故，其中一起是發生在英國東部海灘的充氣城堡，疑因不耐高溫突然爆炸，一名4歲女童被彈飛後重摔墜地死亡；另一起則在台灣，一名8歲女童在親子遊戲場的決明子池中遊玩，不料決明子跑進耳朵，需靠全身麻醉取出。
為此，基金會彙整公共遊戲場7大安全死角，包括溜滑梯、彈簧搖搖馬、鞦韆、蹺蹺板、沙坑和決明子池、攀岩及充氣城堡等，提醒爸媽帶孩子出外玩樂時要更小心，以降低孩子發生意外的機率。
靖娟文教基金會執行長林月琴表示，溜滑梯的安全死角在於孩子若在滑出段逗留，下一個孩子溜下來時，可能發生擦撞。此外，爸媽抱著孩子溜下滑梯也要注意，美國最近發生母親抱著1歲女童溜滑梯，結果女童小腿被夾在母親大腿和滑梯縫隙，導致腳被折斷。爸媽最好待在溜滑梯滑槽旁，當孩子可能翻落時，還可適時拉他一把。
另一項公園常見的設施則是彈簧搖搖馬，有時孩子前後左右大力地晃動，可能會摔落墜地，當孩子乘坐彈簧搖搖馬，爸媽的視線絕對不能離開。此外，孩子在玩盪鞦韆、翹翹板，或進行攀岩時，父母都要設出安全的緩衝空間，避免孩子被物體撞到，也要與人保持距離，保護孩子免於傷人。
至於最近盛行的決明子池，也容易有安全疑慮，林月琴建議家長，可比照國外讓孩子玩礫石坑，選擇比一般的沙大顆的圓石，不易進入口鼻中，玩起來更安全。至於備受孩子喜愛的充氣城堡，因目前國內還沒制定管理標準，工程和管理人員也非專業人員，她呼籲家長先別讓孩子使用各種充氣遊戲設施。
林月琴進一步提醒家長，別以為遊戲是孩子的事，爸媽在一旁滑手機就好，否則可能釀成悲劇。根據調查顯示，當孩子在兒童遊戲場遊玩時，爸媽若時時陪同在側，可減少高達6成3的傷害。為了安全起見，她也建議家長別讓孩子穿有繩子或帽子的衣服，以免勾到跌倒時勒住脖子。
最後她提醒，爸媽帶孩子到戶外公共遊戲場玩時，應盡量避開早上11點到下午4點，因這段時間陽光強烈，遊戲設施長時間在高溫下曝曬，恐升溫成烤盤，孩子觸碰後會被燙傷。某些地墊使用橡膠材質，久曬後也會有塑膠味出現，不利於孩子的健康。至於下雨過後，設施通常也會較滑，孩子在此時玩容易發生危險。靖娟文教基金會提醒，公共遊戲場潛藏不少危機，呼籲家長帶孩子遊玩時注意安全，圖為公園沙坑。報系資料照分享  facebook   "
"影／慶中秋瘋台彩 還有隱藏版機動加碼！","/news/story/7266/3363717","

台彩中秋加碼本周起熱烈展開，各投注站業績都增加2、3成。即日起至9月25日，雙贏彩頭獎由1500萬元提高至2000萬元，大樂透除頭獎外將增開9個獎號，對中6個就可獲得100萬元加碼獎；「BINGO BINGO賓果賓果」各獎項、玩法也都有加碼。
曾開出10幾次的台北市發樂發投注站老闆周先生表示，彩迷都十分期待中秋加碼，很多要出國旅遊或出差的彩迷，上周都開始預購，本周起業績比平常多3成，銷售熱潮已經出現。
台灣彩券公司表示，昨晚開獎的大樂透百萬加碼獎，總計開出17組，其中15組為單注中獎，可獨得百萬，另外2組中獎注數為2注，須均分百萬獎金；至於大樂透頭獎則未開出，下期頭獎保證1億元。若本周五開獎後，百組加碼獎還沒全部開出，將持續加開至全部送出或10月5日止。
台彩總經理蔡國基表示，統計「9個獎號中6個」的加碼獎，中獎率約16萬6474之1，比起大樂透頭獎中獎率1398萬分之1高的多；若又是以包牌7個號碼的方式購買，百萬加碼獎的中獎率將可達2萬3782分之1，更容易中獎，建議民眾可找親朋好友合資包牌購買，增加中獎機會。
發樂發投注站老闆周先生也說，他最推薦「連碰」（號碼包牌）的方式，只要多一個號碼，機率就會增加很多。

威力彩中秋採機動加碼，也是台彩首次採用機動的方式加碼。蔡國基說，中秋加碼期間，若威力彩頭獎開出，就加碼2億元，活動期限至11月12日截止。目前威力彩從5月到現在已經連32摃，頭獎金額高達435億元，明（13）日開獎頭獎上看4.7億元，錯過可惜。台彩中秋加碼本周起熱烈展開。記者沈婉玉／拍攝分享  facebook   "
"巴黎美髮美容世界盃 台灣隊獲3金2銀3銅","/news/story/7266/3362458","世界美髮組織（OMC）舉辦2018年美髮美容世界盃，台灣團隊拿下3金2銀3銅，不僅專業人士奪牌，初出茅廬的在學學生整個夏天密集訓練，日日忙到深夜，也拿下出色名次。
世界美髮組織於9日、10日在巴黎舉辦美髮美容世界盃（OMC World Cup），這是美髮美容界最重要的國際獎項之一，今年有48國參賽，台灣美髮美容界專業人士及相關科系學生均前往參加。
駐法代表處表示，台灣團隊合計獲得3金、2銀、3銅，尤其在資深女士夢幻髮型項目表現傑出，金銀銅3獎由代表台灣的吳芷霖、鄭長安和羅慧娟囊括。
台南應用科技大學美容造型設計系學生翁女婷首度參賽就在男子技術類創意項目奪金，帶著中華民國國旗上台領獎。
出身高雄的翁女婷自高中開始學習美髮，至今已有4年時間，她小時候就喜歡替母親和姊姊綁頭髮做造型，對這個行業的興趣很早萌芽，為了這次比賽，她兩個多月來，晚上都練習到超過11時的深夜。
她接受中央社記者訪問時說：「就算很累，只要覺得在做自己喜歡的事，就還是想要堅持下去。」
同樣在台南應用科大美容造型設計系就讀的賴姿儀於青年組女子技術項目獲得第5名。她的母親從事美髮業，培養了她對這個行業的興趣，高中時期就與同學互相比賽、砥礪技術，然後開始參加各項競賽，測試自己的手藝。
她受訪時說，為了參加世界盃，自7月以來，一週7天都在教室裡練習，沒有娛樂、也不回家，雖然首度參賽就得名，但覺得成績還可以更好。賴姿儀給自己設定的未來目標相當明確，她希望成為設計師，擁有個人事業，達到「驚人數目的業績」。
除了競賽外，OMC台灣總會會長陳德雄以及在萬能科技大學執教的林明惠，在8日舉行的年會中，分別獲得2018年OMC大使獎和2018年OMC卓越成就獎。
為恭賀台灣選手的成績，總統蔡英文、副總統陳建仁發送賀電，由駐法代表吳志中代轉。"
"科技新貴夫婦棄高薪 接手新竹在地老牌餐廳圓夢","/news/story/7269/3362621","

新竹市老牌餐經「雅啤川菜館」在地經營已33年，現任負責人楊舜斌、廖婉伶賢伉儷，原是竹科高薪工程師，因工作相識、相戀， 9月15日即將攜手步入禮堂共譜圓滿人生。廖婉伶父親、大伯、爺爺都熱愛廚藝，自小耳濡目染下，對於美食料理保有總鋪師的熱血初衷，半年前，她與楊舜斌毅然離開人人稱羨的科技產業，接手網路負評滿滿的餐廳，半年來創造店內營業額成長43%。
雅啤川菜館開業於1985年，是新竹在地老字號餐廳，但受到環境與現代人追求健康因素，過油、過鹹的口味逐漸被新竹人捨棄，經營狀況也每況愈下，楊舜斌說，當初接手時，網路上滿滿負評，除了菜色，還有「服務態度不好」、「上菜慢」等差評，他們認為，想要改善一家餐廳，就要從人徹底改變。
他們秉持工程師執行SOP精神，重新制定內外場工作規範，重金禮聘飯店專業經理人針對接待禮儀、點餐出餐流程、用餐桌邊服務等細節完全比照飯店規模管理，同時也聘請資深的行政主廚，控管所有食材進出的把關，從前3個月每月虧損50萬，到第四個月開始有盈餘，也讓他們在經營半年後，就創造店內營業額成長43%，人力資源需求成長37%等驚人成績。
兩個年輕人從半知半解的門外漢搖身變成餐廳經營達人，創業期間的酸甜苦辣，絕對是忍人所不能忍，卻也因為肩負「照顧好一個員工就是照顧好一個家庭」的社會使命，讓他們期許自己可以透過餐廳的經營可以為新竹區創造更多的就業機會，也將為33年老字號的川菜館引入新生命與不一樣的里程碑。
楊舜斌推薦新的雅啤川菜招牌菜，分別有水煮牛、橙汁排骨、乾煸四季豆、五更腸旺、酸魚湯等五道菜，若擔心辣度無法接受，除了可以改成大眾口味的小辣，或是還有鳳梨蝦球、鹹蛋苦瓜、油飯、雲絲卷、流沙包等選擇。招牌菜五更腸旺。記者張雅婷／攝影分享  facebook   特色菜流沙包。記者張雅婷／攝影分享  facebook   招牌菜酸湯魚。記者張雅婷／攝影分享  facebook   新竹市老牌餐經「雅啤川菜館」在地經營已33年，現任負責人楊舜斌、廖婉伶賢伉儷，原是竹科高薪工程師，因工作相識、相戀， 9月15日即將攜手步入禮堂共譜圓滿人生。記者張雅婷／攝影分享  facebook   招牌菜水煮牛。記者張雅婷／攝影分享  facebook   冷盤樣式多，還有冰鎮皎白筍，清甜好吃。記者張雅婷／攝影分享  facebook   新竹市老牌餐經「雅啤川菜館」在地經營已33年，現任負責人楊舜斌、廖婉伶賢伉儷，原是竹科高薪工程師，因工作相識、相戀， 9月15日即將攜手步入禮堂共譜圓滿人生。記者張雅婷／攝影分享  facebook   招牌菜乾煸四季豆。記者張雅婷／攝影分享  facebook   特色菜鹹蛋苦瓜。記者張雅婷／攝影分享  facebook   特色菜雲絲卷。記者張雅婷／攝影分享  facebook   新竹市老牌餐經「雅啤川菜館」在地經營已33年，現任負責人楊舜斌、廖婉伶賢伉儷，原是竹科高薪工程師，因工作相識、相戀， 9月15日即將攜手步入禮堂共譜圓滿人生。記者張雅婷／攝影分享  facebook   招牌菜橙汁排骨。記者張雅婷／攝影分享  facebook   新竹市老牌餐經「雅啤川菜館」在地經營已33年，現任負責人楊舜斌、廖婉伶賢伉儷，原是竹科高薪工程師，因工作相識、相戀， 9月15日即將攜手步入禮堂共譜圓滿人生。記者張雅婷／攝影分享  facebook   "
"3C螢幕盯太久？白內障年輕化 16歲竟得病","/news/story/7266/3363064","民眾常低頭查看手機訊息，醫生呼籲做好護眼工作。 圖／聯合報系資料照片分享  facebook   
太常盯著3C產品螢幕，當心近視惡化，提升白內障的風險。醫師指出，近視度數達500、600度以上，罹患白內障的機率將高出許多，臨床上看見白內障的盛行率有年輕化的趨勢，甚至近日有病人年僅16歲就來報到，呼籲民眾減少3C產品使用時間，做好護眼工作，高度近視者每半年就醫檢查一次。
書田診所眼科主任醫師廖昶斌說，我國60歲以上約有六成的人有白內障，但近年來有年輕化趨勢，可能與3C產品的普及有關。3C產品是否會直接造成白內障，目前沒有強烈的證據，但雙眼緊盯3C產品的時間越長，視力惡化風險越高，統計顯示，近視度數超過500、600度，罹患白內障機率就會高出許多。
廖昶斌說，眼球的水晶體是蛋白質構造，當蛋白質變質，清澈度下降，使視力模糊甚至看不見。蛋白質一旦變質就不會再回復，患者可先戴眼鏡矯正視力，但若無法矯正、嚴重影響生活，就要考慮開刀清除白內障，植入人工水晶體。
廖昶斌提到，絕大多數的白內障患者期盼在手術後擺脫眼鏡，這得看情形。他舉例，對於有散光的人而言，通常超過100度的散光就會影響視力，倘未選用散光矯正的人工水晶體，術後就要依賴眼鏡來改善視力；對於有老花眼的人而言，單焦點的人工水晶體沒有調節作用，只能選擇看遠或看近，因此術後多須繼續戴眼鏡。
另有些行業對於視力有特殊要求，如珠寶鑑定就須觀察入微，即使選用多焦點人工水晶體，還是需要特殊眼鏡來輔助。建議術前與醫師充分溝通討論，選擇適合的人工水晶體，並了解手術內容與可能改善的程度。
"
